PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;18;12;28079018_12_8;2023;05;20;9;V;6;V;8;V;9;V;6;V;7;V;13;V;23;V;22;V;15;V;12;V;8;V;7;V;8;V;8;V;7;V;7;V;7;V;8;V;8;V;12;V;14;V;16;V;11;V
28;079;18;12;28079018_12_8;2023;05;21;8;V;7;V;6;V;5;V;5;V;5;V;6;V;8;V;10;V;15;V;14;V;11;V;11;V;8;V;8;V;11;V;11;V;10;V;10;V;19;V;24;V;24;V;21;V;29;V
28;079;18;12;28079018_12_8;2023;05;22;29;V;19;V;21;V;11;V;10;V;10;V;21;V;40;V;53;V;40;V;26;V;19;V;15;V;16;V;10;V;10;V;10;V;17;V;19;V;16;V;20;V;24;V;13;V;16;V
28;079;18;12;28079018_12_8;2023;05;23;19;V;15;V;9;V;6;V;6;V;7;V;9;V;16;V;23;V;25;V;20;V;13;V;11;V;10;V;10;V;13;V;11;V;25;V;27;V;18;V;26;V;23;V;19;V;15;V
28;079;18;12;28079018_12_8;2023;05;24;12;V;10;V;7;V;8;V;7;V;7;V;10;V;23;V;33;V;32;V;22;V;17;V;15;V;12;V;10;V;8;V;10;V;14;V;26;V;29;V;32;V;31;V;19;V;24;V
28;079;18;12;28079018_12_8;2023;05;25;44;V;35;V;30;V;28;V;25;V;24;V;26;V;51;V;68;V;41;V;31;V;26;V;22;V;26;V;31;V;23;V;25;V;19;V;30;V;34;V;32;V;26;V;12;V;11;V
28;079;18;12;28079018_12_8;2023;05;26;9;V;8;V;7;V;7;V;8;V;8;V;11;V;30;V;42;V;29;V;23;V;15;V;17;V;12;V;12;V;15;V;21;V;27;V;39;V;25;V;24;V;27;V;31;V;22;V
28;079;18;12;28079018_12_8;2023;05;27;26;V;28;V;23;V;21;V;14;V;11;V;15;V;21;V;21;V;18;V;12;V;11;V;10;V;10;V;10;V;9;V;15;V;12;V;20;V;17;V;16;V;18;V;20;V;14;V
28;079;18;12;28079018_12_8;2023;05;28;15;V;14;V;19;V;16;V;11;V;10;V;11;V;17;V;18;V;13;V;13;V;13;V;11;V;22;V;29;V;15;V;14;V;12;V;9;V;14;V;15;V;13;V;20;V;43;V
28;079;18;12;28079018_12_8;2023;05;29;53;V;45;V;54;V;41;V;35;V;37;V;52;V;74;V;320;N;248;N;47;V;25;V;18;V;11;V;11;V;8;V;10;V;12;V;15;V;30;V;32;V;36;V;35;V;47;V
28;079;18;12;28079018_12_8;2023;05;30;77;V;57;V;42;V;32;V;29;V;28;V;34;V;52;V;71;V;67;V;37;V;28;V;24;V;23;V;16;V;17;V;14;V;14;V;22;V;25;V;22;V;36;V;44;V;35;V
28;079;18;12;28079018_12_8;2023;05;31;40;V;37;V;20;V;15;V;16;V;13;V;23;V;60;V;66;V;75;V;73;V;70;V;33;V;18;V;14;V;10;V;12;V;14;V;17;V;16;V;16;V;19;V;20;V;20;V
28;079;18;14;28079018_14_6;2023;05;01;75;V;71;V;69;V;72;V;73;V;72;V;67;V;59;V;54;V;62;V;72;V;79;V;87;V;97;V;100;V;107;V;108;V;106;V;105;V;102;V;97;V;90;V;87;V;73;V
28;079;18;14;28079018_14_6;2023;05;02;59;V;59;V;38;V;48;V;60;V;61;V;59;V;53;V;54;V;62;V;79;V;87;V;98;V;109;V;114;V;120;V;127;V;126;V;123;V;115;V;99;V;70;V;11;V;10;V
28;079;18;14;28079018_14_6;2023;05;03;24;V;28;V;20;V;41;V;33;V;37;V;33;V;12;V;23;V;55;V;76;V;80;V;91;V;105;V;114;V;114;V;117;V;116;V;108;V;97;V;93;V;86;V;83;V;84;V
28;079;18;14;28079018_14_6;2023;05;04;94;V;93;V;75;V;71;V;76;V;71;V;64;V;56;V;53;V;62;V;8;N;38;N;85;N;70;N;92;V;95;V;93;V;90;V;89;V;85;V;84;V;79;V;75;V;75;V
28;079;18;14;28079018_14_6;2023;05;05;76;V;74;V;77;V;75;V;64;V;50;V;28;V;19;V;21;V;19;V;34;V;48;V;77;V;99;V;106;V;105;V;105;V;102;V;100;V;95;V;85;V;76;V;65;V;46;V
28;079;18;14;28079018_14_6;2023;05;06;25;V;35;V;27;V;12;V;25;V;36;V;27;V;21;V;25;V;44;V;51;V;59;V;77;V;101;V;103;V;100;V;101;V;99;V;94;V;91;V;81;V;77;V;90;V;81;V
28;079;18;14;28079018_14_6;2023;05;07;91;V;80;V;82;V;82;V;68;V;70;V;68;V;61;V;62;V;67;V;80;V;88;V;94;V;93;V;94;V;92;V;95;V;97;V;96;V;92;V;87;V;83;V;75;V;75;V
28;079;18;14;28079018_14_6;2023;05;08;78;V;73;V;67;V;70;V;66;V;63;V;54;V;39;V;28;V;41;V;54;V;63;V;75;V;89;V;104;V;106;V;99;V;89;V;83;V;82;V;81;V;67;V;52;V;62;V
28;079;18;14;28079018_14_6;2023;05;09;65;V;60;V;65;V;66;V;65;V;59;V;53;V;32;V;38;V;46;V;55;V;59;V;64;V;62;V;59;V;62;V;66;V;73;V;75;V;78;V;82;V;91;V;93;V;87;V
28;079;18;14;28079018_14_6;2023;05;10;83;V;76;V;71;V;73;V;68;V;65;V;61;V;53;V;48;V;55;V;67;V;74;V;85;V;97;V;109;V;116;V;123;V;121;V;105;V;96;V;90;V;89;V;88;V;85;V
28;079;18;14;28079018_14_6;2023;05;11;82;V;82;V;80;V;77;V;78;V;79;V;78;V;70;V;66;V;68;V;79;V;83;V;87;V;93;V;96;V;100;V;101;V;98;V;91;V;91;V;89;V;86;V;81;V;72;V
28;079;18;14;28079018_14_6;2023;05;12;74;V;73;V;77;V;74;V;73;V;68;V;69;V;49;V;54;V;66;V;64;V;35;N;77;N;80;V;85;V;86;V;84;V;86;V;88;V;84;V;81;V;78;V;76;V;75;V
28;079;18;14;28079018_14_6;2023;05;13;73;V;70;V;65;V;64;V;63;V;61;V;58;V;52;V;56;V;68;V;81;V;83;V;82;V;83;V;84;V;86;V;86;V;85;V;83;V;81;V;82;V;83;V;82;V;82;V
28;079;18;14;28079018_14_6;2023;05;14;77;V;70;V;75;V;76;V;67;V;73;V;53;V;41;V;57;V;73;V;82;V;88;V;89;V;86;V;84;V;87;V;92;V;92;V;76;V;86;V;78;V;80;V;80;V;82;V
28;079;18;14;28079018_14_6;2023;05;15;85;V;83;V;80;V;85;V;85;V;72;V;55;V;46;V;45;V;69;V;74;V;81;V;90;V;108;V;113;V;113;V;108;V;104;V;100;V;97;V;92;V;90;V;88;V;88;V
28;079;18;14;28079018_14_6;2023;05;16;83;V;87;V;86;V;83;V;87;V;86;V;85;V;70;V;59;V;77;V;81;V;91;V;99;V;105;V;109;V;111;V;105;V;95;V;81;V;90;V;77;V;84;V;83;V;83;V
28;079;18;14;28079018_14_6;2023;05;17;90;V;94;V;92;V;92;V;92;V;91;V;87;V;78;V;70;V;78;V;82;V;84;V;87;V;91;V;95;V;101;V;102;V;103;V;101;V;98;V;99;V;96;V;93;V;90;V
28;079;18;14;28079018_14_6;2023;05;18;90;V;92;V;90;V;91;V;92;V;90;V;86;V;78;V;73;V;80;V;87;V;92;V;99;V;106;V;109;V;112;V;112;V;107;V;103;V;100;V;99;V;97;V;96;V;94;V
28;079;18;14;28079018_14_6;2023;05;19;92;V;93;V;93;V;92;V;92;V;94;V;90;V;80;V;76;V;88;V;91;V;99;V;97;V;97;V;99;V;102;V;105;V;105;V;102;V;98;V;98;V;96;V;93;V;92;V
28;079;18;14;28079018_14_6;2023;05;20;92;V;96;V;92;V;88;V;91;V;86;V;72;V;64;V;65;V;84;V;93;V;98;V;98;V;97;V;99;V;100;V;98;V;100;V;99;V;98;V;93;V;90;V;85;V;86;V
28;079;18;14;28079018_14_6;2023;05;21;89;V;91;V;93;V;91;V;91;V;91;V;88;V;84;V;80;V;72;V;76;V;89;V;96;V;103;V;106;V;88;V;100;V;106;V;101;V;88;V;77;V;76;V;73;V;61;V
28;079;18;14;28079018_14_6;2023;05;22;56;V;71;V;69;V;78;V;79;V;86;V;80;V;52;V;39;V;62;V;80;V;89;V;97;V;99;V;107;V;106;V;103;V;94;V;85;V;84;V;76;V;64;V;66;V;59;V
28;079;18;14;28079018_14_6;2023;05;23;43;V;42;V;62;V;77;V;73;V;71;V;67;V;62;V;59;V;59;V;68;V;80;V;91;V;96;V;99;V;98;V;97;V;69;V;67;V;77;V;66;V;67;V;65;V;66;V
28;079;18;14;28079018_14_6;2023;05;24;71;V;69;V;70;V;72;V;69;V;67;V;65;V;57;V;52;V;55;V;67;V;77;V;85;V;92;V;103;V;108;V;105;V;101;V;78;V;80;V;74;V;73;V;80;V;72;V
28;079;18;14;28079018_14_6;2023;05;25;41;V;44;V;43;V;35;V;33;V;28;V;31;V;17;V;18;V;49;V;64;V;78;V;89;V;97;V;100;V;84;V;76;V;88;V;84;V;82;V;78;V;77;V;83;V;84;V
28;079;18;14;28079018_14_6;2023;05;26;90;V;90;V;87;V;88;V;88;V;84;V;82;V;60;V;51;V;59;V;69;V;80;V;78;V;94;V;96;V;90;V;80;V;72;V;60;V;70;V;67;V;57;V;50;V;61;V
28;079;18;14;28079018_14_6;2023;05;27;53;V;48;V;49;V;52;V;60;V;66;V;59;V;51;V;56;V;67;V;75;V;80;V;86;V;90;V;94;V;98;V;86;V;87;V;85;V;81;V;78;V;70;V;66;V;77;V
28;079;18;14;28079018_14_6;2023;05;28;76;V;68;V;61;V;67;V;77;V;73;V;73;V;69;V;71;V;79;V;82;V;86;V;90;V;79;V;77;V;93;V;82;V;92;V;97;V;83;V;76;V;74;V;64;V;42;V
28;079;18;14;28079018_14_6;2023;05;29;26;V;26;V;12;V;16;V;21;V;21;V;15;V;12;V;7;N;26;N;53;N;76;V;89;V;102;V;109;V;115;V;114;V;97;V;96;V;77;V;74;V;56;V;55;V;35;V
28;079;18;14;28079018_14_6;2023;05;30;15;V;10;V;14;V;15;V;17;V;14;V;8;V;13;V;16;V;23;V;52;V;67;V;79;V;87;V;93;V;97;V;88;V;87;V;82;V;74;V;78;V;54;V;45;V;52;V
28;079;18;14;28079018_14_6;2023;05;31;34;V;21;V;25;V;25;V;21;V;22;V;10;V;5;V;10;V;21;V;33;V;44;V;69;V;88;V;99;V;106;V;107;V;104;V;97;V;96;V;91;V;81;V;74;V;70;V
28;079;18;20;28079018_20_59;2023;05;01;0.5;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.4;V;0.5;V;0.7;V;0.6;V;0.7;V;0.7;V;0.7;V;0.6;V;0.4;V;0.4;V;0.5;V;0.5;V;0.4;V;0.4;V;0.5;V;1;V;0.9;V;1.1;V
28;079;18;20;28079018_20_59;2023;05;02;2.4;V;2.2;V;1.6;V;2.5;V;1.5;V;1.4;V;1.3;V;1.2;V;1.4;V;1;V;1;V;2.1;V;1.1;V;0.7;V;0.9;V;0.8;V;0.7;V;0.6;V;0.6;V;0.8;V;1.4;V;2.4;V;11.1;V;13;V
28;079;18;20;28079018_20_59;2023;05;03;6.3;V;4;V;2.8;V;3.4;V;2.4;V;2.4;V;2.6;V;4.7;V;6;V;2.6;V;1.6;V;1.4;V;1.4;V;1;V;0.9;V;1.3;V;1;V;1;V;1.4;V;1.5;V;1.7;V;1.9;V;1.8;V;1.5;V
28;079;18;20;28079018_20_59;2023;05;04;1.5;V;1;V;0.6;V;0.6;V;0.5;V;0.7;V;0.7;V;0.6;V;1.1;V;1.2;V;1.7;V;1.1;V;10.4;N;19.6;N;1.5;N;1;V;0.9;V;1.7;V;1.6;V;1.4;V;1.3;V;3.7;V;6.8;V;2.1;V
28;079;18;20;28079018_20_59;2023;05;05;1.4;V;1;V;0.9;V;1;V;1.2;V;2.6;V;3.3;V;3.2;V;3;V;3.9;V;4.6;V;3.8;V;2.7;V;1.3;V;1;V;0.8;V;0.7;V;0.7;V;0.7;V;0.8;V;1.7;V;2.5;V;1.9;V;2.6;V
28;079;18;20;28079018_20_59;2023;05;06;4.7;V;5.4;V;3.8;V;3.2;V;3;V;2.2;V;2.4;V;2.1;V;2.9;V;2.4;V;1.8;V;2.4;V;2.6;V;2.3;V;1.4;V;0.9;V;0.7;V;1;V;1.6;V;0.9;V;1;V;0.8;V;0.8;V;1;V
28;079;18;20;28079018_20_59;2023;05;07;0.8;V;0.9;V;1.2;V;0.9;V;1.2;V;1.1;V;0.7;V;0.6;V;0.9;V;0.6;V;0.8;V;0.4;V;0.4;V;0.6;V;0.4;V;0.5;V;0.3;V;0.3;V;0.5;V;0.5;V;0.7;V;0.7;V;0.8;V;1.4;V
28;079;18;20;28079018_20_59;2023;05;08;0.9;V;0.4;V;0.5;V;1.2;V;0.5;V;0.9;V;0.8;V;1.1;V;1.4;V;2.4;V;2.4;V;2.6;V;2;V;1.8;V;1.2;V;0.6;V;0.6;V;1.4;V;8.2;N;4.3;N;1.8;N;2;V;1.8;V;2.1;V
28;079;18;20;28079018_20_59;2023;05;09;1.1;V;1.3;V;0.9;V;0.8;V;0.8;V;1.1;V;1.4;V;1.7;V;4.6;V;1.7;V;1.5;V;1;V;1.6;V;1.3;V;1.9;V;1.3;V;1.3;V;1.9;V;2.7;V;1.9;V;1.5;V;1.5;V;1.5;V;1.5;V
28;079;18;20;28079018_20_59;2023;05;10;1.9;V;2.3;V;0.8;V;0.4;V;0.4;V;0.4;V;0.4;V;0.9;V;0.9;V;0.9;V;13.7;N;1.1;V;1.2;V;0.8;V;0.7;V;0.9;V;6.3;N;1.2;V;0.9;V;1.1;V;1.1;V;1.1;V;1.2;V;1;V
28;079;18;20;28079018_20_59;2023;05;11;0.8;V;0.6;V;0.4;V;0.4;V;0.5;V;0.7;V;0.4;V;0.5;V;0.7;V;0.9;V;1;V;0.7;V;0.7;V;0.8;V;0.6;V;0.5;V;0.4;V;0.5;V;0.7;V;0.7;V;0.6;V;0.7;V;0.8;V;0.9;V
28;079;18;20;28079018_20_59;2023;05;12;0.8;V;1.3;V;0.5;V;0.7;V;0.5;V;0.6;V;0.6;V;1.1;V;1.3;V;0.9;V;1;V;0.7;V;0.1;N;14.7;N;8.6;N;0.9;V;0.9;V;0.8;V;0.7;V;0.7;V;0.6;V;0.7;V;0.7;V;0.5;V
28;079;18;20;28079018_20_59;2023;05;13;0.5;V;0.5;V;0.5;V;0.6;V;1.7;V;0.7;V;1.1;V;1.6;V;1.5;V;0.8;V;0.5;V;0.4;V;0.4;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.8;V;0.6;V;0.7;V;2.1;V;1.1;V
28;079;18;20;28079018_20_59;2023;05;14;0.8;V;0.7;V;0.6;V;1;V;0.7;V;0.7;V;2.3;V;2.9;V;1.5;V;0.9;V;0.7;V;0.6;V;0.5;V;0.4;V;0.6;V;0.5;V;0.4;V;0.4;V;0.5;V;0.5;V;0.6;V;0.8;V;1.1;V;1.2;V
28;079;18;20;28079018_20_59;2023;05;15;1;V;0.9;V;0.8;V;0.7;V;0.6;V;1.5;V;3.3;V;3;V;1.7;V;2.5;V;1.6;V;1.3;V;1.2;V;1.3;V;0.7;V;0.5;V;0.4;V;0.6;V;0.5;V;0.4;V;0.4;V;0.6;V;0.8;V;0.9;V
28;079;18;20;28079018_20_59;2023;05;16;0.6;V;0.4;V;0.3;V;0.4;V;0.5;V;0.3;V;0.4;V;0.6;V;1.2;V;1.2;V;1.2;V;1.1;V;1.3;V;0.7;V;0.6;V;0.6;V;1;V;0.6;V;0.9;V;0.7;V;0.7;V;0.9;V;0.8;V;0.7;V
28;079;18;20;28079018_20_59;2023;05;17;0.4;V;0.6;V;1;V;0.9;V;0.4;V;0.4;V;0.3;V;0.4;V;0.6;V;0.9;V;0.7;V;0.7;V;0.9;V;0.7;V;0.7;V;0.5;V;0.5;V;0.6;V;0.6;V;0.6;V;0.7;V;0.8;V;0.7;V;0.6;V
28;079;18;20;28079018_20_59;2023;05;18;0.6;V;1.6;V;2;V;3.7;V;0.8;V;0.5;V;0.5;V;0.6;V;0.8;V;0.9;V;1.1;V;0.8;V;0.8;V;0.7;V;0.5;V;0.4;V;0.5;V;0.7;V;0.6;V;0.5;V;0.8;V;1;V;0.7;V;2.3;V
28;079;18;20;28079018_20_59;2023;05;19;4.5;V;4.6;V;2.3;V;1.5;V;1.6;V;1.1;V;1;V;1.3;V;1.3;V;1.1;V;1;V;0.8;V;0.8;V;0.9;V;0.7;V;0.5;V;0.5;V;0.8;V;0.6;V;0.7;V;0.7;V;0.9;V;0.7;V;0.6;V
28;079;18;20;28079018_20_59;2023;05;20;0.7;V;0.4;V;0.4;V;0.5;V;0.5;V;0.6;V;1;V;1.4;V;1.2;V;1;V;0.5;V;0.6;V;0.4;V;0.4;V;0.5;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.5;V;0.8;V;0.7;V
28;079;18;20;28079018_20_59;2023;05;21;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.6;V;0.5;V;0.5;V;0.3;V;0.3;V;0.4;V;0.5;V;0.3;V;0.3;V;0.4;V;0.8;V;0.8;V;0.8;V;1.3;V
28;079;18;20;28079018_20_59;2023;05;22;2.2;V;1.2;V;0.7;V;0.8;V;0.7;V;0.6;V;0.6;V;1;V;1.7;V;1.5;V;1.3;V;1.6;V;1.1;N;0.9;V;0.7;V;0.6;V;0.7;V;0.9;N;1.3;V;0.9;V;0.8;V;0.7;V;0.7;V;1;V
28;079;18;20;28079018_20_59;2023;05;23;1.1;V;1.1;V;1.1;V;0.8;V;0.5;V;0.5;V;0.5;V;0.6;V;0.7;V;1.1;V;1;V;0.7;V;0.8;V;0.6;V;0.6;V;0.5;V;0.5;V;0.9;V;1.4;V;0.7;V;0.7;V;0.9;V;1.2;V;1.2;V
28;079;18;20;28079018_20_59;2023;05;24;0.8;V;0.6;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;12.6;N;13;N;5.5;N;1.4;N;1.7;V;1.3;V;0.7;V;0.6;V;0.6;V;0.6;V;1;V;1.5;V;0.8;V;1.3;V;0.9;V;0.8;V
28;079;18;20;28079018_20_59;2023;05;25;1.8;V;2.3;V;2.2;V;2.7;V;2.8;V;2;V;1.8;V;1.6;V;2.5;V;1.6;V;1.4;V;1.7;V;1.6;V;1.5;V;1.4;V;1.2;V;1.4;V;1;V;1.1;V;1.2;V;1;V;1.3;V;0.8;V;0.6;V
28;079;18;20;28079018_20_59;2023;05;26;0.5;V;0.8;V;0.6;V;0.5;V;0.5;V;0.5;V;0.5;V;0.7;V;1.2;V;1.1;V;0.7;V;0.5;V;0.7;V;0.4;V;0.4;V;0.5;V;1.4;V;1.3;V;3.4;V;1.7;V;1.3;V;1.7;V;1.9;V;1.2;V
28;079;18;20;28079018_20_59;2023;05;27;1.1;V;1.2;V;1.1;V;1;V;0.9;V;0.7;V;0.9;V;0.9;V;0.8;V;0.6;V;1.2;V;1;V;0.5;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;1;V;0.7;V;1;V;1.2;V;0.9;V
28;079;18;20;28079018_20_59;2023;05;28;0.4;V;0.7;V;0.7;V;0.6;V;0.5;V;0.4;V;0.6;V;0.6;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.8;V;0.7;V;0.6;V;0.8;V;0.4;V;0.5;V;0.6;V;0.6;V;0.6;V;1.4;V
28;079;18;20;28079018_20_59;2023;05;29;2.1;V;2.1;V;2.4;V;2.3;V;2.1;V;2.2;V;1.8;V;1.6;V;1.9;V;0.5;V;0.2;V;0.6;V;1;V;0.7;V;0.8;V;0.5;V;0.4;V;1.3;V;2.2;V;1.5;V;1.9;V;1.6;V;1.6;V;2.9;V
28;079;18;20;28079018_20_59;2023;05;30;3.9;V;3.6;V;4;V;3.4;V;3.2;V;3.7;V;4.2;V;3.7;V;3.7;V;3.8;V;2.4;V;1.7;V;1.4;V;1.3;V;1.2;V;1.2;V;0.9;V;0.8;V;1;V;1.1;V;1.5;V;2;V;2.1;V;2.6;V
28;079;18;20;28079018_20_59;2023;05;31;2.1;V;3;V;3.6;V;3.1;V;2.9;V;2.4;V;2.2;V;2.9;V;3.8;V;2.7;V;2.8;V;2.4;V;2;V;1.3;V;0.9;V;1.5;V;1.1;V;1.2;V;1.4;V;1.1;V;1.1;V;1.3;V;1.2;V;1.1;V
28;079;18;30;28079018_30_59;2023;05;01;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V
28;079;18;30;28079018_30_59;2023;05;02;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.3;V;0.5;V;1.3;V;1.6;V
28;079;18;30;28079018_30_59;2023;05;03;0.9;V;0.5;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.7;V;1.1;V;0.5;V;0.3;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.3;V;0.2;V
28;079;18;30;28079018_30_59;2023;05;04;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.2;V;0.4;V;0.2;V;0.2;N;21.5;N;0.3;N;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V
28;079;18;30;28079018_30_59;2023;05;05;0.2;V;0.2;V;0.1;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.6;V;0.6;V;0.5;V;0.4;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.4;V;0.4;V;0.4;V;0.5;V
28;079;18;30;28079018_30_59;2023;05;06;0.7;V;1;V;0.5;V;0.4;V;0.4;V;0.2;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.4;V;0.4;V;0.3;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;18;30;28079018_30_59;2023;05;07;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V
28;079;18;30;28079018_30_59;2023;05;08;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.4;V;0.6;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.1;V;0.1;V;0.3;V;0.4;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V
28;079;18;30;28079018_30_59;2023;05;09;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.6;N;0.3;V;0.4;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V
28;079;18;30;28079018_30_59;2023;05;10;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;1.7;N;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V
28;079;18;30;28079018_30_59;2023;05;11;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V
28;079;18;30;28079018_30_59;2023;05;12;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;N;16.9;N;18.2;N;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;18;30;28079018_30_59;2023;05;13;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V
28;079;18;30;28079018_30_59;2023;05;14;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.4;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;18;30;28079018_30_59;2023;05;15;0.3;V;0.2;V;0.3;V;0.3;V;0.2;V;0.3;V;0.5;V;0.5;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V
28;079;18;30;28079018_30_59;2023;05;16;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.4;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.4;V;0.3;V;0.2;V;0.2;V
28;079;18;30;28079018_30_59;2023;05;17;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.1;V
28;079;18;30;28079018_30_59;2023;05;18;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V
28;079;18;30;28079018_30_59;2023;05;19;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;18;30;28079018_30_59;2023;05;20;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V
28;079;18;30;28079018_30_59;2023;05;21;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.3;V;0.2;V;0.2;V;0.3;V
