PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;59;12;28079059_12_8;2023;10;09;50;V;90;V;51;V;38;V;27;V;16;V;19;V;39;V;44;V;37;V;41;V;86;V;55;V;29;V;44;V;47;V;38;V;38;V;41;V;69;V;140;V;138;V;110;V;75;V
28;079;59;12;28079059_12_8;2023;10;10;100;V;114;V;85;V;25;V;11;V;12;V;17;V;54;V;59;V;41;V;26;V;24;V;17;V;32;V;47;V;53;V;48;V;37;V;43;V;66;V;120;V;140;V;168;V;174;V
28;079;59;12;28079059_12_8;2023;10;11;83;V;24;V;15;V;14;V;13;V;19;V;24;V;44;V;120;V;54;V;34;V;45;V;62;V;46;V;43;V;42;V;30;V;22;V;21;V;44;V;155;V;222;V;148;V;83;V
28;079;59;12;28079059_12_8;2023;10;12;46;V;27;V;13;V;11;V;10;V;12;V;15;V;22;V;14;V;15;V;42;V;55;V;69;V;34;V;24;V;22;V;14;V;11;V;15;V;28;V;72;V;132;V;125;V;97;V
28;079;59;12;28079059_12_8;2023;10;13;21;V;15;V;13;V;11;V;15;V;17;V;23;V;53;V;79;V;38;V;30;V;54;V;58;V;60;V;46;V;33;V;15;V;14;V;14;V;29;V;21;V;11;V;14;V;23;V
28;079;59;12;28079059_12_8;2023;10;14;38;V;45;V;21;V;20;V;20;V;16;V;28;V;29;V;26;V;21;V;25;V;21;V;15;V;20;V;13;V;11;V;9;V;10;V;12;V;22;V;25;V;28;V;26;V;48;V
28;079;59;12;28079059_12_8;2023;10;15;41;V;40;V;19;V;15;V;13;V;13;V;14;V;15;V;13;V;22;V;50;V;62;V;37;V;18;V;10;V;8;V;10;V;14;V;17;V;19;V;21;V;18;V;19;V;11;V
28;079;59;12;28079059_12_8;2023;10;16;8;V;13;V;25;V;19;V;28;V;22;V;11;V;25;V;30;V;30;V;17;V;18;V;16;V;12;V;9;V;9;V;13;V;15;V;17;V;18;V;24;V;33;V;43;V;81;V
28;079;59;12;28079059_12_8;2023;10;17;77;V;59;V;50;V;26;V;21;V;20;V;22;V;38;V;91;V;144;V;75;V;28;V;15;V;12;V;12;V;18;V;17;V;13;V;14;V;13;V;13;V;15;V;9;V;7;V
28;079;59;12;28079059_12_8;2023;10;18;7;V;6;V;6;V;8;V;8;V;8;V;9;V;13;V;20;V;18;V;19;V;14;V;11;V;10;V;10;V;10;V;10;V;11;V;17;V;15;V;13;V;9;V;10;V;11;V
28;079;59;12;28079059_12_8;2023;10;19;7;V;5;V;5;V;6;V;8;V;10;V;15;V;26;V;34;V;39;V;33;V;27;V;33;V;25;V;23;V;19;V;13;V;17;V;23;V;26;V;41;V;21;V;16;V;10;V
28;079;59;12;28079059_12_8;2023;10;20;10;V;9;V;6;V;5;V;4;V;4;V;8;V;18;V;19;V;0;N;14;V;14;V;10;V;10;V;13;V;11;V;8;V;10;V;13;V;19;V;25;V;22;V;15;V;10;V
28;079;59;12;28079059_12_8;2023;10;21;10;V;7;V;7;V;8;V;9;V;7;V;8;V;12;V;19;V;19;V;17;V;12;V;10;V;7;V;7;V;8;V;8;V;10;V;11;V;18;V;30;V;44;V;72;V;60;V
28;079;59;12;28079059_12_8;2023;10;22;43;V;52;V;56;V;18;V;11;V;14;V;14;V;12;V;9;V;13;V;34;V;28;V;24;V;7;V;5;V;5;V;6;V;7;V;10;V;10;V;18;V;11;V;6;V;5;V
28;079;59;12;28079059_12_8;2023;10;23;5;V;3;V;5;V;5;V;5;V;6;V;11;V;26;V;45;V;32;V;29;V;20;V;19;V;18;V;14;V;15;V;17;V;32;V;62;V;55;V;30;V;26;V;20;V;10;V
28;079;59;12;28079059_12_8;2023;10;24;8;V;8;V;8;V;7;V;6;V;7;V;13;V;23;V;43;V;33;V;21;V;15;V;14;V;12;V;14;V;11;V;11;V;13;V;23;V;29;V;25;V;17;V;21;V;16;V
28;079;59;12;28079059_12_8;2023;10;25;12;V;9;V;9;V;9;V;7;V;6;V;11;V;22;V;52;V;35;V;28;V;22;V;16;V;12;V;13;V;13;V;14;V;15;V;17;V;17;V;17;V;16;V;11;V;8;V
28;079;59;12;28079059_12_8;2023;10;26;6;V;5;V;5;V;5;V;6;V;6;V;8;V;17;V;19;V;18;V;16;V;15;V;14;V;13;V;42;V;16;V;11;V;15;V;25;V;34;V;19;V;19;V;13;V;14;V
28;079;59;12;28079059_12_8;2023;10;27;12;V;8;V;8;V;10;V;9;V;12;V;22;V;31;V;48;V;30;V;25;V;16;V;10;V;11;V;14;V;11;V;11;V;13;V;13;V;15;V;19;V;20;V;18;V;13;V
28;079;59;12;28079059_12_8;2023;10;28;11;V;9;V;6;V;6;V;5;V;5;V;7;V;12;V;21;V;13;V;11;V;10;V;9;V;8;V;9;V;7;V;7;V;7;V;12;V;15;V;19;V;14;V;14;V;13;V
28;079;59;12;28079059_12_8;2023;10;29;12;V;11;V;10;V;6;V;6;V;7;V;9;V;12;V;12;V;12;V;13;V;13;V;12;V;12;V;13;V;14;V;12;V;15;V;18;V;21;V;19;V;22;V;19;V;13;V
28;079;59;12;28079059_12_8;2023;10;30;10;V;6;V;6;V;6;V;6;V;9;V;16;V;20;V;28;V;31;V;23;V;17;V;14;V;13;V;12;V;10;V;13;V;17;V;33;V;78;V;69;V;113;V;35;V;14;V
28;079;59;12;28079059_12_8;2023;10;31;17;V;13;V;15;V;21;V;30;V;38;V;57;V;76;V;90;V;74;V;35;V;29;V;40;V;47;V;60;V;57;V;56;V;51;V;65;V;111;V;137;V;186;V;216;V;207;V
28;079;59;14;28079059_14_6;2023;10;01;52;V;50;V;52;V;51;V;51;V;50;V;45;V;46;V;44;V;47;V;54;V;66;V;62;V;74;V;84;V;101;V;107;V;108;V;103;V;79;V;58;V;39;V;17;V;56;V
28;079;59;14;28079059_14_6;2023;10;02;59;V;47;V;41;V;44;V;48;V;44;V;46;V;35;V;23;V;30;V;45;V;56;V;62;V;81;V;92;V;100;V;108;V;108;V;86;V;55;V;18;V;4;V;4;V;23;V
28;079;59;14;28079059_14_6;2023;10;03;61;V;63;V;61;V;59;V;55;V;44;V;44;V;35;V;19;V;31;V;43;V;54;V;58;V;68;V;91;V;95;V;95;V;103;V;97;V;63;V;31;V;29;V;17;V;7;V
28;079;59;14;28079059_14_6;2023;10;04;52;V;60;V;61;V;58;V;45;V;28;V;46;V;34;V;20;V;20;V;35;V;52;V;69;V;86;V;96;V;109;V;113;V;103;V;95;V;68;V;27;V;4;V;11;V;11;V
28;079;59;14;28079059_14_6;2023;10;05;64;V;66;V;67;V;60;V;54;V;46;V;43;V;29;V;21;V;27;V;37;V;54;V;57;V;97;V;110;V;112;V;112;V;112;V;100;V;79;V;20;V;6;V;23;V;52;V
28;079;59;14;28079059_14_6;2023;10;06;58;V;64;V;59;V;51;V;57;V;59;V;51;V;45;V;36;N;28;N;44;V;50;V;46;V;73;V;83;V;92;V;96;V;101;V;90;V;45;V;32;V;23;V;20;V;39;V
28;079;59;14;28079059_14_6;2023;10;07;53;V;37;V;46;V;47;V;52;V;50;V;47;V;49;V;47;V;47;V;54;V;64;V;78;V;72;V;91;V;102;V;110;V;110;V;95;V;54;V;48;V;50;V;14;V;35;V
28;079;59;14;28079059_14_6;2023;10;08;52;V;57;V;55;V;52;V;54;V;53;V;44;V;47;V;48;V;47;V;53;V;60;V;65;V;76;V;93;V;102;V;107;V;102;V;81;V;47;V;6;V;5;V;8;V;40;V
28;079;59;14;28079059_14_6;2023;10;09;29;V;6;V;16;V;26;V;36;V;48;V;45;V;30;V;25;V;32;V;39;V;38;V;64;V;86;V;82;V;88;V;96;V;93;V;75;V;44;V;10;V;14;V;14;V;33;V
28;079;59;14;28079059_14_6;2023;10;10;20;V;6;V;12;V;43;V;54;V;52;V;42;V;20;V;14;V;32;V;47;V;56;V;76;V;78;V;81;V;87;V;94;V;103;V;90;V;53;V;19;V;6;V;4;V;4;V
28;079;59;14;28079059_14_6;2023;10;11;30;V;50;V;52;V;52;V;49;V;42;V;32;V;20;V;4;V;26;V;40;V;48;V;52;V;71;V;84;V;92;V;105;V;111;V;111;V;74;V;13;V;4;V;4;V;18;V
28;079;59;14;28079059_14_6;2023;10;12;48;V;61;V;65;V;65;V;62;V;57;V;50;V;41;V;51;V;50;V;45;V;56;V;60;V;81;V;97;V;110;V;122;V;124;V;119;V;88;V;48;V;8;V;8;V;15;V
28;079;59;14;28079059_14_6;2023;10;13;75;V;75;V;69;V;66;V;61;V;56;V;42;V;22;V;16;V;36;V;51;V;54;V;57;V;57;V;75;V;93;V;108;V;111;V;112;V;92;V;89;V;82;V;75;V;59;V
28;079;59;14;28079059_14_6;2023;10;14;38;V;32;V;46;V;36;V;39;V;37;V;24;V;26;V;33;V;47;V;49;V;58;V;69;V;69;V;76;V;86;V;97;V;95;V;93;V;79;V;62;V;57;V;41;V;24;V
28;079;59;14;28079059_14_6;2023;10;15;22;V;19;V;28;V;25;V;23;V;22;V;19;V;17;V;17;V;18;V;24;V;31;V;56;V;76;V;91;V;95;V;94;V;88;V;86;V;82;V;75;V;73;V;69;V;80;V
28;079;59;14;28079059_14_6;2023;10;16;72;V;62;V;53;V;53;V;43;V;42;V;62;V;48;V;46;V;47;V;62;V;62;V;66;V;70;V;76;V;77;V;74;V;70;V;69;V;66;V;55;V;35;V;23;V;4;V
28;079;59;14;28079059_14_6;2023;10;17;5;V;8;V;9;V;18;V;19;V;19;V;15;V;7;V;4;V;5;V;19;V;40;V;58;V;64;V;66;V;53;V;47;V;52;V;50;V;56;V;61;V;54;V;58;V;60;V
28;079;59;14;28079059_14_6;2023;10;18;61;V;61;V;57;V;55;V;54;V;52;V;57;V;59;V;58;V;57;V;56;V;61;V;67;V;72;V;71;V;72;V;74;V;72;V;65;V;66;V;67;V;76;V;72;V;63;V
28;079;59;14;28079059_14_6;2023;10;19;68;V;77;V;77;V;71;V;67;V;60;V;56;V;45;V;40;V;39;V;44;V;47;V;40;V;44;V;49;V;53;V;70;V;78;V;74;V;68;V;51;V;67;V;73;V;78;V
28;079;59;14;28079059_14_6;2023;10;20;74;V;73;V;84;V;76;V;74;V;74;V;70;V;63;V;64;V;0;N;67;N;68;V;70;V;71;V;70;V;79;V;86;V;88;V;84;V;76;V;65;V;63;V;64;V;72;V
28;079;59;14;28079059_14_6;2023;10;21;72;V;75;V;72;V;70;V;67;V;68;V;70;V;67;V;61;V;62;V;64;V;75;V;79;V;81;V;82;V;81;V;81;V;79;V;80;V;70;V;55;V;36;V;10;V;13;V
28;079;59;14;28079059_14_6;2023;10;22;22;V;13;V;11;V;27;V;30;V;27;V;27;V;26;V;32;V;28;V;26;V;43;V;57;V;75;V;79;V;83;V;82;V;80;V;75;V;70;V;60;V;64;V;69;V;69;V
28;079;59;14;28079059_14_6;2023;10;23;67;V;70;V;70;V;73;V;76;V;74;V;70;V;53;V;41;V;49;V;57;V;68;V;70;V;72;V;73;V;75;V;73;V;56;V;30;V;33;V;48;V;54;V;56;V;64;V
28;079;59;14;28079059_14_6;2023;10;24;61;V;59;V;62;V;60;V;58;V;57;V;51;V;47;V;33;V;42;V;52;V;59;V;66;V;69;V;68;V;72;V;71;V;68;V;55;V;48;V;52;V;61;V;55;V;57;V
28;079;59;14;28079059_14_6;2023;10;25;59;V;65;V;64;V;62;V;66;V;63;V;58;V;47;V;29;V;38;V;44;V;50;V;56;V;59;V;60;V;60;V;61;V;58;V;56;V;54;V;55;V;56;V;60;V;62;V
28;079;59;14;28079059_14_6;2023;10;26;67;V;67;V;63;V;59;V;54;V;50;V;42;V;34;V;32;V;31;V;31;V;33;V;34;V;36;V;28;V;35;V;41;V;60;V;62;V;45;V;54;V;59;V;72;V;70;V
28;079;59;14;28079059_14_6;2023;10;27;70;V;74;V;71;V;58;V;54;V;50;V;43;V;40;V;31;V;46;V;52;V;62;V;71;V;72;V;71;V;75;V;75;V;72;V;69;V;66;V;61;V;60;V;60;V;66;V
28;079;59;14;28079059_14_6;2023;10;28;65;V;65;V;68;V;70;V;72;V;71;V;69;V;61;V;50;V;63;V;67;V;71;V;74;V;75;V;76;V;76;V;77;V;75;V;71;V;67;V;61;V;65;V;64;V;61;V
28;079;59;14;28079059_14_6;2023;10;29;62;V;60;V;60;V;69;V;69;V;68;V;65;V;61;V;62;V;61;V;60;V;64;V;71;V;73;V;72;V;69;V;71;V;65;V;59;V;54;V;56;V;52;V;50;V;59;V
28;079;59;14;28079059_14_6;2023;10;30;61;V;68;V;67;V;67;V;71;V;68;V;62;V;61;V;53;V;54;V;61;V;64;V;68;V;76;V;76;V;73;V;68;V;63;V;48;V;7;V;8;V;4;V;36;V;51;V
28;079;59;14;28079059_14_6;2023;10;31;47;V;50;V;44;V;34;V;21;V;10;V;3;V;3;V;6;V;14;V;31;V;37;V;36;V;34;V;31;V;32;V;29;V;21;V;6;V;3;V;3;V;3;V;4;V;5;V
28;079;60;7;28079060_7_8;2023;10;01;1;V;1;V;1;V;1;V;1;V;1;V;1;V;9;V;5;V;3;V;3;V;3;V;2;V;4;V;3;V;3;V;2;V;1;V;1;V;2;V;3;V;1;V;1;V;1;V
28;079;60;7;28079060_7_8;2023;10;02;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;17;V;30;V;18;V;9;V;4;V;3;V;5;V;5;V;4;V;4;V;3;V;2;V;6;V;23;V;2;V;1;V
28;079;60;7;28079060_7_8;2023;10;03;9;V;7;V;1;V;1;V;1;V;1;V;1;V;17;V;37;V;41;V;33;V;12;V;6;V;4;V;3;V;6;V;14;V;7;V;2;V;3;V;5;V;4;V;1;V;1;V
28;079;60;7;28079060_7_8;2023;10;04;1;V;1;V;1;V;1;V;1;V;1;V;1;V;9;V;40;V;20;V;11;V;7;V;2;V;4;V;4;V;3;V;4;V;3;V;2;V;2;V;2;V;2;V;1;V;1;V
28;079;60;7;28079060_7_8;2023;10;05;2;V;1;V;1;V;1;V;1;V;1;V;1;V;6;V;10;V;21;V;15;V;8;V;6;V;3;V;3;V;4;V;3;V;3;V;2;V;2;V;2;V;2;V;1;V;2;V
28;079;60;7;28079060_7_8;2023;10;06;2;V;1;V;1;V;1;V;1;V;1;V;1;V;8;V;23;V;19;V;11;V;6;V;4;V;4;V;6;V;3;V;2;V;2;V;2;V;2;V;6;V;2;V;1;V;2;V
28;079;60;7;28079060_7_8;2023;10;07;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;3;V;5;V;4;V;3;V;2;V;1;V;2;V;2;V;2;V;1;V;1;V;2;V;1;V;1;V;1;V
28;079;60;7;28079060_7_8;2023;10;08;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;2;V;3;V;4;V;3;V;4;V;2;V;1;V;1;V;1;V;1;V;1;V;18;V;3;V;1;V;1;V
28;079;60;7;28079060_7_8;2023;10;09;1;V;1;V;1;V;1;V;1;V;1;V;1;V;26;V;81;V;63;V;19;V;7;V;4;V;8;V;4;V;2;V;2;V;3;V;3;V;2;V;5;V;4;V;1;V;1;V
28;079;60;7;28079060_7_8;2023;10;10;1;V;1;V;1;V;1;V;1;V;1;V;1;V;7;V;60;V;75;V;27;V;10;V;7;V;9;V;7;V;4;V;3;V;3;V;3;V;1;V;4;V;30;V;11;V;2;V
28;079;60;7;28079060_7_8;2023;10;11;1;V;1;V;1;V;1;V;1;V;1;V;1;V;18;V;44;V;68;V;36;V;11;V;7;V;6;V;8;V;7;V;4;V;3;V;1;V;2;V;8;V;11;V;3;V;1;V
28;079;60;7;28079060_7_8;2023;10;12;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;5;V;3;V;4;V;4;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;60;7;28079060_7_8;2023;10;13;2;V;1;V;1;V;1;V;1;V;1;V;1;V;7;V;12;V;21;N;7;V;5;V;5;V;7;V;5;V;3;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V
28;079;60;7;28079060_7_8;2023;10;14;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;2;V;4;V;3;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;60;7;28079060_7_8;2023;10;15;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;2;V;3;V;4;V;6;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;60;7;28079060_7_8;2023;10;16;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;3;V;3;V;2;V;3;V;3;V;3;V;2;V;3;V;3;V;3;V;1;V;2;V;2;V;2;V;2;V
28;079;60;7;28079060_7_8;2023;10;17;1;V;5;V;7;V;4;V;1;V;1;V;1;V;6;V;29;V;26;V;23;V;12;V;4;V;3;V;2;V;1;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V
28;079;60;7;28079060_7_8;2023;10;18;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;2;V;1;V;1;V;2;V;1;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V
28;079;60;7;28079060_7_8;2023;10;19;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;4;V;11;V;3;V;2;V;2;V;2;V;1;V;2;V;1;V;1;V;1;V
28;079;60;7;28079060_7_8;2023;10;20;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;3;V;2;V;1;V;2;V;3;V;3;V;2;V;2;V;3;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;60;7;28079060_7_8;2023;10;21;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;3;V;4;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;60;7;28079060_7_8;2023;10;22;1;V;2;V;4;V;1;V;1;V;1;V;1;V;2;V;3;V;4;V;2;V;3;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;60;7;28079060_7_8;2023;10;23;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;5;V;3;V;3;V;3;V;3;V;2;V;3;V;3;V;4;V;3;V;3;V;1;V;1;V;1;V;1;V
28;079;60;7;28079060_7_8;2023;10;24;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;3;V;4;V;3;V;3;V;3;V;2;V;2;V;3;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V
28;079;60;7;28079060_7_8;2023;10;25;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;4;V;5;V;8;V;4;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V
28;079;60;7;28079060_7_8;2023;10;26;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;N;2;N;2;V;2;V;2;V;3;V;2;V;3;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V
28;079;60;7;28079060_7_8;2023;10;27;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V
28;079;60;7;28079060_7_8;2023;10;28;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;2;V;1;V;1;V;2;V;1;V;1;V;1;V
28;079;60;7;28079060_7_8;2023;10;29;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;60;7;28079060_7_8;2023;10;30;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;5;V;5;V;3;V;3;V;3;V;3;V;2;V;3;V;2;V;2;V;4;V;2;V;1;V;1;V;1;V
28;079;60;7;28079060_7_8;2023;10;31;1;V;1;V;1;V;1;V;1;V;1;V;5;V;46;V;64;V;44;V;25;V;13;V;9;V;7;V;10;V;14;V;15;V;19;V;20;V;47;V;60;V;92;V;60;V;37;V
28;079;60;8;28079060_8_8;2023;10;01;21;V;12;V;14;V;13;V;11;V;6;V;5;V;16;V;17;V;14;V;10;V;9;V;5;V;12;V;11;V;15;V;10;V;8;V;15;V;42;V;56;V;44;V;47;V;42;V
28;079;60;8;28079060_8_8;2023;10;02;63;V;13;V;7;V;9;V;10;V;9;V;13;V;44;V;59;V;59;V;45;V;29;V;14;V;13;V;23;V;32;V;32;V;34;V;34;V;49;V;74;V;114;V;74;V;60;V
28;079;60;8;28079060_8_8;2023;10;03;104;V;84;V;34;V;12;V;16;V;15;V;22;V;60;V;74;V;74;V;55;V;37;V;20;V;16;V;16;V;36;V;38;V;33;V;28;V;79;V;106;V;94;V;63;V;35;V
28;079;60;8;28079060_8_8;2023;10;04;33;V;8;V;4;V;3;V;3;V;6;V;13;V;49;V;66;V;51;V;32;V;21;V;7;V;17;V;19;V;20;V;29;V;26;V;30;V;62;V;78;V;80;V;58;V;29;V
28;079;60;8;28079060_8_8;2023;10;05;63;V;45;V;18;V;20;V;15;V;14;V;21;V;44;V;50;V;48;V;39;V;25;V;21;V;17;V;14;V;25;V;21;V;13;V;17;V;43;V;55;V;75;V;44;V;37;V
28;079;60;8;28079060_8_8;2023;10;06;67;V;14;V;5;V;5;V;5;V;7;V;13;V;45;V;68;V;53;V;33;V;20;V;14;V;16;V;21;V;15;V;8;V;11;V;15;V;42;V;65;V;56;V;53;V;56;V
28;079;60;8;28079060_8_8;2023;10;07;20;V;13;V;10;V;6;V;10;V;7;V;11;V;21;V;17;V;19;V;18;V;13;V;13;V;5;V;4;V;14;V;12;V;8;V;11;V;43;V;47;V;43;V;40;V;26;V
28;079;60;8;28079060_8_8;2023;10;08;47;V;49;V;15;V;14;V;7;V;7;V;8;V;11;V;18;V;14;V;14;V;11;V;13;V;15;V;8;V;4;V;3;V;1;V;11;V;35;V;71;V;54;V;18;V;11;V
28;079;60;8;28079060_8_8;2023;10;09;22;V;17;V;13;V;15;V;13;V;11;V;25;V;66;V;79;V;67;V;39;V;20;V;16;V;31;V;18;V;16;V;18;V;25;V;42;V;73;V;92;V;67;V;22;V;21;V
28;079;60;8;28079060_8_8;2023;10;10;38;V;27;V;51;V;18;V;10;V;20;V;27;V;51;V;74;V;74;V;53;V;30;V;28;V;38;V;33;V;23;V;24;V;31;V;39;V;55;V;84;V;118;V;103;V;66;V
28;079;60;8;28079060_8_8;2023;10;11;53;V;23;V;22;V;16;V;13;V;28;V;34;V;51;V;68;V;71;V;52;V;31;V;24;V;23;V;36;V;42;V;23;V;19;V;16;V;37;V;78;V;103;V;80;V;63;V
28;079;60;8;28079060_8_8;2023;10;12;75;V;38;V;21;V;22;V;13;V;7;V;10;V;16;V;18;V;30;V;18;V;9;V;12;V;19;V;16;V;9;V;7;V;6;V;8;V;24;V;38;V;41;V;46;V;42;V
28;079;60;8;28079060_8_8;2023;10;13;82;V;55;V;19;V;13;V;20;V;12;V;18;V;48;V;67;V;61;N;28;V;19;V;30;V;38;V;36;V;28;V;10;V;14;V;32;V;43;V;21;V;9;V;17;V;22;V
28;079;60;8;28079060_8_8;2023;10;14;28;V;26;V;13;V;9;V;8;V;8;V;22;V;23;V;24;V;29;V;18;V;24;V;19;V;14;V;15;V;11;V;9;V;9;V;12;V;13;V;19;V;22;V;21;V;34;V
28;079;60;8;28079060_8_8;2023;10;15;44;V;44;V;36;V;25;V;16;V;10;V;11;V;12;V;18;V;12;V;8;V;12;V;18;V;15;V;8;V;10;V;11;V;10;V;17;V;23;V;29;V;17;V;14;V;8;V
28;079;60;8;28079060_8_8;2023;10;16;9;V;16;V;10;V;22;V;4;V;3;V;4;V;13;V;20;V;21;V;15;V;8;V;9;V;9;V;8;V;9;V;11;V;13;V;15;V;21;V;28;V;34;V;34;V;29;V
28;079;60;8;28079060_8_8;2023;10;17;50;V;57;V;54;V;41;V;22;V;20;V;21;V;35;V;46;V;51;V;47;V;30;V;14;V;10;V;11;V;14;V;16;V;5;V;6;V;10;V;7;V;11;V;6;V;4;V
28;079;60;8;28079060_8_8;2023;10;18;2;V;2;V;1;V;1;V;1;V;1;V;1;V;5;V;10;V;9;V;6;V;4;V;4;V;3;V;3;V;4;V;4;V;6;V;7;V;7;V;7;V;5;V;3;V;4;V
28;079;60;8;28079060_8_8;2023;10;19;2;V;1;V;1;V;1;V;1;V;2;V;6;V;15;V;21;V;18;V;18;V;28;V;34;V;40;V;52;V;24;V;15;V;16;V;17;V;21;V;35;V;22;V;6;V;3;V
28;079;60;8;28079060_8_8;2023;10;20;3;V;2;V;1;V;1;V;1;V;1;V;1;V;6;V;9;V;9;V;6;V;5;V;4;V;5;V;8;V;6;V;9;V;10;V;10;V;17;V;20;V;22;V;15;V;5;V
28;079;60;8;28079060_8_8;2023;10;21;5;V;3;V;5;V;3;V;2;V;3;V;5;V;7;V;13;V;20;V;14;V;10;V;6;V;5;V;3;V;5;V;6;V;5;V;6;V;16;V;25;V;28;V;24;V;41;V
28;079;60;8;28079060_8_8;2023;10;22;39;V;46;V;45;V;21;V;10;V;10;V;8;V;10;V;23;V;14;V;10;V;9;V;6;V;6;V;5;V;5;V;5;V;6;V;9;V;11;V;14;V;4;V;1;V;1;V
28;079;60;8;28079060_8_8;2023;10;23;1;V;1;V;1;V;1;V;1;V;1;V;2;V;11;V;23;V;26;V;13;V;11;V;8;V;10;V;15;V;19;V;26;V;39;V;43;V;36;V;24;V;16;V;12;V;6;V
28;079;60;8;28079060_8_8;2023;10;24;3;V;3;V;2;V;1;V;1;V;4;V;5;V;16;V;27;V;17;V;11;V;7;V;6;V;3;V;3;V;5;V;5;V;9;V;16;V;14;V;11;V;11;V;8;V;5;V
28;079;60;8;28079060_8_8;2023;10;25;3;V;1;V;1;V;1;V;1;V;1;V;2;V;8;V;14;V;16;V;16;V;13;V;9;V;4;V;4;V;5;V;5;V;8;V;8;V;8;V;7;V;7;V;5;V;1;V
28;079;60;8;28079060_8_8;2023;10;26;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;7;V;8;N;1;N;4;V;3;V;3;V;5;V;4;V;4;V;14;V;18;V;24;V;16;V;11;V;7;V;8;V
28;079;60;8;28079060_8_8;2023;10;27;2;V;3;V;3;V;5;V;4;V;3;V;6;V;19;V;23;V;20;V;13;V;6;V;4;V;4;V;4;V;4;V;5;V;9;V;8;V;12;V;13;V;13;V;10;V;6;V
28;079;60;8;28079060_8_8;2023;10;28;3;V;3;V;1;V;1;V;1;V;1;V;1;V;2;V;6;V;6;V;6;V;6;V;4;V;2;V;4;V;3;V;2;V;5;V;9;V;7;V;11;V;12;V;7;V;7;V
28;079;60;8;28079060_8_8;2023;10;29;4;V;3;V;4;V;2;V;1;V;1;V;3;V;6;V;8;V;9;V;8;V;9;V;7;V;8;V;8;V;10;V;7;V;16;V;18;V;18;V;14;V;14;V;18;V;11;V
28;079;60;8;28079060_8_8;2023;10;30;9;V;6;V;4;V;4;V;3;V;2;V;6;V;9;V;17;V;22;V;15;V;9;V;8;V;4;V;7;V;6;V;12;V;14;V;25;V;47;V;34;V;22;V;17;V;13;V
